time,q,dq,tau,qd
4.520000000000003459e-01,1.167247107662192501e-01,-5.983926617401775783e-01,1.181528632726509542e-01,0.000000000000000000e+00
4.540000000000003477e-01,1.155399433011604915e-01,-5.923837325293763723e-01,1.174721281885915403e-01,0.000000000000000000e+00
4.560000000000003495e-01,1.143670772167252742e-01,-5.864330422176108337e-01,1.167812490718755924e-01,0.000000000000000000e+00
4.580000000000003513e-01,1.132059970261909271e-01,-5.805400952671718739e-01,1.160808810897382415e-01,0.000000000000000000e+00
4.600000000000003531e-01,1.120565882301230304e-01,-5.747043980339501257e-01,1.153716550666796792e-01,0.000000000000000000e+00
4.620000000000003548e-01,1.109187373124254639e-01,-5.689254588487850928e-01,1.146541782932626319e-01,0.000000000000000000e+00
4.640000000000003566e-01,1.097923317362358431e-01,-5.632027880948070608e-01,1.139290353090229857e-01,0.000000000000000000e+00
4.660000000000003584e-01,1.086772599396740174e-01,-5.575358982809113240e-01,1.131967886603302276e-01,0.000000000000000000e+00
4.680000000000003602e-01,1.075734113314510132e-01,-5.519243041115003967e-01,1.124579796339624238e-01,0.000000000000000000e+00
4.700000000000003619e-01,1.064806762863457629e-01,-5.463675225526264390e-01,1.117131289671808858e-01,0.000000000000000000e+00
4.720000000000003637e-01,1.053989461405564487e-01,-5.408650728946593489e-01,1.109627375350168421e-01,0.000000000000000000e+00
4.740000000000003655e-01,1.043281131869332329e-01,-5.354164768116053130e-01,1.102072870155135220e-01,0.000000000000000000e+00
4.760000000000003673e-01,1.032680706700988410e-01,-5.300212584171934971e-01,1.094472405335942256e-01,0.000000000000000000e+00
4.780000000000003690e-01,1.022187127814631474e-01,-5.246789443178466739e-01,1.086830432842473826e-01,0.000000000000000000e+00
4.800000000000003708e-01,1.011799346541378541e-01,-5.193890636626475876e-01,1.079151231356663132e-01,0.000000000000000000e+00
4.820000000000003726e-01,1.001516323577570367e-01,-5.141511481904079695e-01,1.071438912129822896e-01,0.000000000000000000e+00
4.840000000000003744e-01,9.913370289320914963e-02,-5.089647322739456747e-01,1.063697424631993016e-01,0.000000000000000000e+00
4.860000000000003761e-01,9.812604418728580746e-02,-5.038293529616704181e-01,1.055930562019309349e-01,0.000000000000000000e+00
4.880000000000003779e-01,9.712855508725265485e-02,-4.987445500165757495e-01,1.048141966424998017e-01,0.000000000000000000e+00
4.900000000000003797e-01,9.614113535534718480e-02,-4.937098659527322519e-01,1.040335134079706236e-01,0.000000000000000000e+00
4.920000000000003815e-01,9.516368566320844435e-02,-4.887248460693729979e-01,1.032513420266463200e-01,0.000000000000000000e+00
4.940000000000003832e-01,9.419610758624312463e-02,-4.837890384826599721e-01,1.024680044115546806e-01,0.000000000000000000e+00
4.960000000000003850e-01,9.323830359793268407e-02,-4.789019941552171700e-01,1.016838093244301078e-01,0.000000000000000000e+00
4.980000000000003868e-01,9.229017706408565447e-02,-4.740632669235130825e-01,1.008990528246784812e-01,0.000000000000000000e+00
5.000000000000003331e-01,9.135163223703930691e-02,-4.692724135231725602e-01,1.001140187038083162e-01,0.000000000000000000e+00
5.020000000000003348e-01,9.042257424981471614e-02,-4.645289936122957708e-01,9.932897890577763178e-02,0.000000000000000000e+00
5.040000000000003366e-01,8.950290911022899809e-02,-4.598325697928589695e-01,9.854419393371172120e-02,0.000000000000000000e+00
5.060000000000003384e-01,8.859254369496845360e-02,-4.551827076302698560e-01,9.775991324342081512e-02,0.000000000000000000e+00
5.080000000000003402e-01,8.769138574362615735e-02,-4.505789756711469640e-01,9.697637562412930734e-02,0.000000000000000000e+00
5.100000000000003419e-01,8.679934385270737796e-02,-4.460209454593918599e-01,9.619380956683976081e-02,0.000000000000000000e+00
5.120000000000003437e-01,8.591632746960614631e-02,-4.415081915506184895e-01,9.541243362070206402e-02,0.000000000000000000e+00
5.140000000000003455e-01,8.504224688655613595e-02,-4.370402915250041209e-01,9.463245673778741818e-02,0.000000000000000000e+00
5.160000000000003473e-01,8.417701323455889506e-02,-4.326168259986225562e-01,9.385407860662464685e-02,0.000000000000000000e+00
5.180000000000003491e-01,8.332053847729226081e-02,-4.282373786333187882e-01,9.307748997485987275e-02,0.000000000000000000e+00
5.200000000000003508e-01,8.247273540500189848e-02,-4.239015361451826114e-01,9.230287296138506292e-02,0.000000000000000000e+00
5.220000000000003526e-01,8.163351762837854630e-02,-4.196088883116765866e-01,9.153040135827072987e-02,0.000000000000000000e+00
5.240000000000003544e-01,8.080279957242360311e-02,-4.153590279774716509e-01,9.076024092282919398e-02,0.000000000000000000e+00
5.260000000000003562e-01,7.998049647030551490e-02,-4.111515510590418865e-01,8.999254966011438484e-02,0.000000000000000000e+00
5.280000000000003579e-01,7.916652435720937520e-02,-4.069860565480692416e-01,8.922747809617881387e-02,0.000000000000000000e+00
5.300000000000003597e-01,7.836080006418195965e-02,-4.028621465137053326e-01,8.846516954236438579e-02,0.000000000000000000e+00
5.320000000000003615e-01,7.756324121197448462e-02,-3.987794261037382326e-01,8.770576035092636502e-02,0.000000000000000000e+00
5.340000000000003633e-01,7.677376620488507442e-02,-3.947375035447082126e-01,8.694938016226272381e-02,0.000000000000000000e+00
5.360000000000003650e-01,7.599229422460304639e-02,-3.907359901410168979e-01,8.619615214401310510e-02,0.000000000000000000e+00
5.380000000000003668e-01,7.521874522405690155e-02,-3.867745002730715309e-01,8.544619322229607405e-02,0.000000000000000000e+00
5.400000000000003686e-01,7.445303992126789394e-02,-3.828526513945048060e-01,8.469961430532269020e-02,0.000000000000000000e+00
5.420000000000003704e-01,7.369509979321087201e-02,-3.789700640285103561e-01,8.395652049964796859e-02,0.000000000000000000e+00
5.440000000000003721e-01,7.294484706968420995e-02,-3.751263617633307512e-01,8.321701131927783379e-02,0.000000000000000000e+00
5.460000000000003739e-01,7.220220472719034166e-02,-3.713211712469357551e-01,8.248118088787226299e-02,0.000000000000000000e+00
5.480000000000003757e-01,7.146709648282849325e-02,-3.675541221809254244e-01,8.174911813426355423e-02,0.000000000000000000e+00
5.500000000000003775e-01,7.073944678820111298e-02,-3.638248473136926342e-01,8.102090698149666537e-02,0.000000000000000000e+00
5.520000000000003793e-01,7.001918082333535853e-02,-3.601329824328780571e-01,8.029662652961011560e-02,0.000000000000000000e+00
5.540000000000003810e-01,6.930622449062105728e-02,-3.564781663571493509e-01,7.957635123235240471e-02,0.000000000000000000e+00
5.560000000000003828e-01,6.860050440876638844e-02,-3.528600409273354166e-01,7.886015106802757302e-02,0.000000000000000000e+00
5.580000000000003846e-01,6.790194790677249459e-02,-3.492782509969452054e-01,7.814809170466174848e-02,0.000000000000000000e+00
5.600000000000003864e-01,6.721048301792829915e-02,-3.457324444221003268e-01,7.744023465967053710e-02,0.000000000000000000e+00
5.620000000000003881e-01,6.652603847382648761e-02,-3.422222720509083826e-01,7.673663745420755689e-02,0.000000000000000000e+00
5.640000000000003899e-01,6.584854369840187349e-02,-3.387473877123043930e-01,7.603735376236020471e-02,0.000000000000000000e+00
5.660000000000003917e-01,6.517792880199310690e-02,-3.353074482043857940e-01,7.534243355536185405e-02,0.000000000000000000e+00
5.680000000000003935e-01,6.451412457542857193e-02,-3.319021132822658759e-01,7.465192324098390841e-02,0.000000000000000000e+00
5.700000000000003952e-01,6.385706248413763886e-02,-3.285310456454697547e-01,7.396586579825248364e-02,0.000000000000000000e+00
5.720000000000003970e-01,6.320667466228784004e-02,-3.251939109248960236e-01,7.328430090765447602e-02,0.000000000000000000e+00
5.740000000000003988e-01,6.256289390694910746e-02,-3.218903776693664009e-01,7.260726507696668719e-02,0.000000000000000000e+00
5.760000000000004006e-01,6.192565367228553691e-02,-3.186201173317848578e-01,7.193479176285721977e-02,0.000000000000000000e+00
5.780000000000004023e-01,6.129488806377568488e-02,-3.153828042549272626e-01,7.126691148839059409e-02,0.000000000000000000e+00
5.800000000000004041e-01,6.067053183246192555e-02,-3.121781156568811944e-01,7.060365195657247739e-02,0.000000000000000000e+00
5.820000000000004059e-01,6.005252036922961723e-02,-3.090057316161554657e-01,6.994503816005925856e-02,0.000000000000000000e+00
5.840000000000004077e-01,5.944078969911666122e-02,-3.058653350564780604e-01,6.929109248715814573e-02,0.000000000000000000e+00
5.860000000000004095e-01,5.883527647565406360e-02,-3.027566117313001404e-01,6.864183482423857896e-02,0.000000000000000000e+00
5.880000000000004112e-01,5.823591797523801350e-02,-2.996792502080238840e-01,6.799728265467042121e-02,0.000000000000000000e+00
5.900000000000004130e-01,5.764265209153407454e-02,-2.966329418519702554e-01,6.735745115439906172e-02,0.000000000000000000e+00
5.920000000000004148e-01,5.705541732991387116e-02,-2.936173808101033011e-01,6.672235328427156276e-02,0.000000000000000000e+00
5.940000000000004166e-01,5.647415280192481790e-02,-2.906322639945260189e-01,6.609199987921554609e-02,0.000000000000000000e+00
5.960000000000004183e-01,5.589879821979329422e-02,-2.876772910657630633e-01,6.546639973437295978e-02,0.000000000000000000e+00
5.980000000000004201e-01,5.532929389096160472e-02,-2.847521644158444443e-01,6.484555968829130990e-02,0.000000000000000000e+00
6.000000000000004219e-01,5.476558071265919675e-02,-2.818565891512039845e-01,6.422948470326383941e-02,0.000000000000000000e+00
6.020000000000004237e-01,5.420760016650838509e-02,-2.789902730754061366e-01,6.361817794291368955e-02,0.000000000000000000e+00
6.040000000000004254e-01,5.365529431316495845e-02,-2.761529266717135389e-01,6.301164084710997315e-02,0.000000000000000000e+00
6.060000000000004272e-01,5.310860578699394541e-02,-2.733442630855081323e-01,6.240987320430724239e-02,0.000000000000000000e+00
6.080000000000004290e-01,5.256747779078078942e-02,-2.705639981065771638e-01,6.181287322138562246e-02,0.000000000000000000e+00
6.100000000000004308e-01,5.203185409047823839e-02,-2.678118501512761762e-01,6.122063759107998493e-02,0.000000000000000000e+00
6.120000000000004325e-01,5.150167900998908060e-02,-2.650875402445791451e-01,6.063316155707010324e-02,0.000000000000000000e+00
6.140000000000004343e-01,5.097689742598502521e-02,-2.623907920020270290e-01,6.005043897681527909e-02,0.000000000000000000e+00
6.160000000000004361e-01,5.045745476276185942e-02,-2.597213316115845605e-01,5.947246238220227355e-02,0.000000000000000000e+00
6.180000000000004379e-01,4.994329698713102783e-02,-2.570788878154150470e-01,5.889922303807937354e-02,0.000000000000000000e+00
6.200000000000004396e-01,4.943437060334786304e-02,-2.544631918915825075e-01,5.833071099874542753e-02,0.000000000000000000e+00
6.220000000000004414e-01,4.893062264807648137e-02,-2.518739776356905824e-01,5.776691516246534874e-02,0.000000000000000000e+00
6.240000000000004432e-01,4.843200068539155190e-02,-2.493109813424660148e-01,5.720782332406604276e-02,0.000000000000000000e+00
6.260000000000004450e-01,4.793845280181695950e-02,-2.467739417872961416e-01,5.665342222569069719e-02,0.000000000000000000e+00
6.280000000000004468e-01,4.744992760140150784e-02,-2.442626002077273872e-01,5.610369760575872888e-02,0.000000000000000000e+00
6.300000000000004485e-01,4.696637420083164122e-02,-2.417767002849329216e-01,5.555863424619778002e-02,0.000000000000000000e+00
6.320000000000004503e-01,4.648774222458132432e-02,-2.393159881251568644e-01,5.501821601800194195e-02,0.000000000000000000e+00
6.340000000000004521e-01,4.601398180009903804e-02,-2.368802122411418354e-01,5.448242592517327232e-02,0.000000000000000000e+00
6.360000000000004539e-01,4.554504355303194696e-02,-2.344691235335467916e-01,5.395124614709634336e-02,0.000000000000000000e+00
6.380000000000004556e-01,4.508087860248722462e-02,-2.320824752723616435e-01,5.342465807940421918e-02,0.000000000000000000e+00
6.400000000000004574e-01,4.462143855633057821e-02,-2.297200230783247865e-01,5.290264237337516384e-02,0.000000000000000000e+00
6.420000000000004592e-01,4.416667550652188245e-02,-2.273815249043495967e-01,5.238517897392158673e-02,0.000000000000000000e+00
6.440000000000004610e-01,4.371654202448795046e-02,-2.250667410169654714e-01,5.187224715620586402e-02,0.000000000000000000e+00
6.460000000000004627e-01,4.327099115653239292e-02,-2.227754339777789916e-01,5.136382556093632701e-02,0.000000000000000000e+00
6.480000000000004645e-01,4.282997641928246862e-02,-2.205073686249605369e-01,5.085989222838560586e-02,0.000000000000000000e+00
6.500000000000004663e-01,4.239345179517294698e-02,-2.182623120547609319e-01,5.036042463116952028e-02,0.000000000000000000e+00
6.520000000000004681e-01,4.196137172796682302e-02,-2.160400336030634527e-01,4.986539970583470094e-02,0.000000000000000000e+00
6.540000000000004698e-01,4.153369111831287097e-02,-2.138403048269754414e-01,4.937479388328869234e-02,0.000000000000000000e+00
6.560000000000004716e-01,4.111036531933994626e-02,-2.116628994864639124e-01,4.888858311811339341e-02,0.000000000000000000e+00
6.580000000000004734e-01,4.069135013228786929e-02,-2.095075935260393707e-01,4.840674291680024943e-02,0.000000000000000000e+00
6.600000000000004752e-01,4.027660180217488423e-02,-2.073741650564919492e-01,4.792924836494028007e-02,0.000000000000000000e+00
6.620000000000004770e-01,3.986607701350151911e-02,-2.052623943366834458e-01,4.745607415340669100e-02,0.000000000000000000e+00
6.640000000000004787e-01,3.945973288599072260e-02,-2.031720637553989239e-01,4.698719460356248767e-02,0.000000000000000000e+00
6.660000000000004805e-01,3.905752697036420085e-02,-2.011029578132615681e-01,4.652258369152462159e-02,0.000000000000000000e+00
6.680000000000004823e-01,3.865941724415477426e-02,-1.990548631047137362e-01,4.606221507151886385e-02,0.000000000000000000e+00
6.700000000000004841e-01,3.826536210755463602e-02,-1.970275683000675404e-01,4.560606209835493807e-02,0.000000000000000000e+00
6.720000000000004858e-01,3.787532037929938061e-02,-1.950208641276279242e-01,4.515409784904811374e-02,0.000000000000000000e+00
6.740000000000004876e-01,3.748925129258760119e-02,-1.930345433558909307e-01,4.470629514362345347e-02,0.000000000000000000e+00
6.760000000000004894e-01,3.710711449103595849e-02,-1.910684007758200464e-01,4.426262656512203186e-02,0.000000000000000000e+00
6.780000000000004912e-01,3.672887002466955486e-02,-1.891222331832029813e-01,4.382306447884154466e-02,0.000000000000000000e+00
6.800000000000004929e-01,3.635447834594737054e-02,-1.871958393610914095e-01,4.338758105083639904e-02,0.000000000000000000e+00
6.820000000000004947e-01,3.598390030582272053e-02,-1.852890200623258932e-01,4.295614826569837952e-02,0.000000000000000000e+00
6.840000000000004965e-01,3.561709714983842673e-02,-1.834015779921481237e-01,4.252873794364786519e-02,0.000000000000000000e+00
6.860000000000004983e-01,3.525403051425662210e-02,-1.815333177909026485e-01,4.210532175695624879e-02,0.000000000000000000e+00
6.880000000000005000e-01,3.489466242222296483e-02,-1.796840460168299403e-01,4.168587124572087355e-02,0.000000000000000000e+00
6.900000000000005018e-01,3.453895527996506121e-02,-1.778535711289525034e-01,4.127035783301757910e-02,0.000000000000000000e+00
6.920000000000005036e-01,3.418687187302495156e-02,-1.760417034700559880e-01,4.085875283944995218e-02,0.000000000000000000e+00
6.940000000000005054e-01,3.383837536252541633e-02,-1.742482552497666148e-01,4.045102749711615431e-02,0.000000000000000000e+00
6.960000000000005071e-01,3.349342928146996357e-02,-1.724730405277267176e-01,4.004715296301508687e-02,0.000000000000000000e+00
6.980000000000005089e-01,3.315199753107622715e-02,-1.707158751968695654e-01,3.964710033190743665e-02,0.000000000000000000e+00
7.000000000000005107e-01,3.281404437714263711e-02,-1.689765769667949391e-01,3.925084064865402844e-02,0.000000000000000000e+00
7.020000000000005125e-01,3.247953444644814669e-02,-1.672549653472465980e-01,3.885834492004702767e-02,0.000000000000000000e+00
7.040000000000005143e-01,3.214843272318475970e-02,-1.655508616316929693e-01,3.846958412615331113e-02,0.000000000000000000e+00
7.060000000000005160e-01,3.182070454542273302e-02,-1.638640888810118379e-01,3.808452923118532674e-02,0.000000000000000000e+00
7.080000000000005178e-01,3.149631560160816995e-02,-1.621944719072801744e-01,3.770315119391454139e-02,0.000000000000000000e+00
7.100000000000005196e-01,3.117523192709283075e-02,-1.605418372576701558e-01,3.732542097764812716e-02,0.000000000000000000e+00
